P24F5,A,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.506,350.000,150.000,339.000,146.000,0,0,57,400,0.000,2.015,1.380,1.906,cafe
1,2.746,293.653,541.899,297.000,524.000,0,0,57,400,0.000,1.008,1.065,0.663,center
2,1.738,458.128,181.749,453.000,195.000,0,0,57,400,0.000,0.887,1.285,1.257,government
3,4.892,198.850,480.972,205.000,487.000,0,0,57,400,0.000,0.836,1.052,1.163,bring
4,3.884,531.926,266.917,518.000,276.000,0,0,57,400,0.000,1.745,1.312,0.841,friend
5,2.997,152.036,378.463,158.000,391.000,0,0,57,400,0.000,0.887,0.904,0.660,friend
6,6.577,547.964,378.463,525.000,370.000,0,0,57,400,0.000,0.947,1.404,1.111,apple
7,5.569,168.074,266.917,172.000,274.000,0,0,57,400,0.000,0.924,1.360,1.507,tissue
8,4.682,501.150,480.972,505.000,488.000,0,0,57,400,0.000,0.920,0.913,1.045,flower
9,3.845,241.872,181.749,238.000,192.000,0,0,57,400,0.000,0.991,1.152,0.905,table
10,9.507,406.347,541.899,408.000,531.000,0,0,57,400,0.000,0.848,0.990,2.686,pittsburgh
11,8.499,350.000,150.000,361.000,181.000,1,0,57,400,4.894,0.816
