p22f3,B,None,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.409,350.000,150.000,344.000,154.000,0,1,27,400,0.000,0.885,0.790,0.450,smart
1,2.439,293.653,541.899,296.000,548.000,0,1,27,400,0.000,0.247,0.752,0.568,towel
2,3.607,458.128,181.749,456.000,182.000,0,1,27,400,0.000,0.248,0.912,0.338,lamp
3,4.534,198.850,480.972,197.000,474.000,0,1,27,400,0.000,0.266,0.789,0.460,hinge
4,5.678,531.926,266.917,538.000,264.000,0,1,27,400,0.000,0.352,0.787,0.257,male
5,6.745,152.036,378.463,159.000,387.000,0,1,27,400,0.000,0.287,0.909,0.569,made
6,7.769,547.964,378.463,554.000,374.000,0,1,27,400,0.000,0.223,0.711,0.427,woods
7,8.589,168.074,266.917,166.000,259.000,0,1,27,400,0.000,0.387,0.865,0.505,mouse
8,10.790,501.150,480.972,499.000,486.000,0,1,27,400,0.000,0.755,0.710,0.486,liars
9,11.934,241.872,181.749,248.000,182.000,0,1,27,400,0.000,0.309,0.728,0.876,napkin
10,12.997,406.347,541.899,411.000,545.000,0,1,27,400,0.000,0.391,1.584,0.585,never
11,14.179,350.000,150.000,348.000,159.000,0,1,27,400,0.000,0.188
