p22f4,C,None,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.634,350.000,150.000,348.000,151.000,0,1,13,400,0.000,0.002,0.439,0.458,you
1,4.148,293.653,541.899,293.000,538.000,0,1,13,400,0.000,0.411,0.792,2.394,chair
2,5.401,458.128,181.749,459.000,184.000,0,1,13,400,0.000,0.186,0.666,0.780,schools
3,6.653,198.850,480.972,197.000,479.000,0,1,13,400,0.000,0.186,0.727,0.830,grail
4,7.818,531.926,266.917,531.000,266.000,0,1,13,400,0.000,0.145,0.729,2.219,computer
5,8.938,152.036,378.463,154.000,382.000,0,1,13,400,0.000,0.208,0.913,0.297,wear
6,9.961,547.964,378.463,543.000,376.000,0,1,13,400,0.000,0.286,0.809,0.360,rich
7,11.633,168.074,266.917,171.000,269.000,0,1,13,400,0.000,0.168,0.318,1.057,mouse
8,12.835,501.150,480.972,499.000,484.000,0,1,13,400,0.000,0.291,0.809,0.530,never
9,15.738,241.872,181.749,245.000,187.000,1,1,13,400,0.112,0.190,0.705,0.526,woods
10,16.819,406.347,541.899,408.000,538.000,0,1,13,400,0.000,0.311,1.637,2.888,coffee
11,18.250,350.000,150.000,348.000,146.000,0,1,13,400,0.000,0.206
