p22f4,B,None,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.104,350.000,150.000,348.000,146.000,0,1,27,400,0.000,0.816,1.659,0.411,trail
1,2.435,293.653,541.899,288.000,545.000,0,1,27,400,0.000,0.226,0.798,1.173,avenue
2,3.600,458.128,181.749,466.000,179.000,0,1,27,400,0.000,0.205,0.706,0.463,hair
3,4.712,198.850,480.972,195.000,481.000,0,1,27,400,0.000,0.307,0.767,0.213,her
4,5.775,531.926,266.917,528.000,266.000,0,1,27,400,0.000,0.209,0.668,0.922,backpack
5,6.756,152.036,378.463,154.000,379.000,0,1,27,400,0.000,0.166,0.732,0.341,rails
6,7.841,547.964,378.463,545.000,376.000,0,1,27,400,0.000,0.249,0.644,0.571,google
7,8.943,168.074,266.917,169.000,271.000,0,1,27,400,0.000,0.167,0.748,0.618,google
8,10.430,501.150,480.972,502.000,481.000,0,1,27,400,0.000,0.187,0.627,0.449,grail
9,11.490,241.872,181.749,241.000,182.000,0,1,27,400,0.000,0.148,0.771,0.474,candle
10,12.535,406.347,541.899,408.000,543.000,0,1,27,400,0.000,0.209,0.790,0.316,hair
11,13.519,350.000,150.000,356.000,149.000,0,1,27,400,0.000,0.470
