p4m5,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.214,350.000,150.000,349.000,146.000,0,0,27,400,0.000,1.260,1.630,3.667,thorn
1,2.561,293.653,541.899,300.000,540.000,0,0,27,400,0.000,0.021,1.042,0.922,pails
2,3.886,458.128,181.749,465.000,182.000,0,0,27,400,0.000,0.001,0.838,0.265,hair
3,5.128,198.850,480.972,201.000,489.000,0,0,27,400,0.000,0.001,0.824,1.580,her
4,6.437,531.926,266.917,534.000,259.000,0,0,27,400,0.000,0.001,1.224,1.325,plows
5,7.226,152.036,378.463,158.000,377.000,0,0,27,400,0.000,0.164,0.926,1.218,apple
6,8.445,547.964,378.463,559.000,382.000,0,0,27,400,0.000,0.001,1.151,0.708,gates
7,9.107,168.074,266.917,177.000,263.000,0,0,27,400,0.000,0.488,1.067,1.345,liars
8,9.933,501.150,480.972,492.000,481.000,0,0,27,400,0.000,0.406,1.049,0.654,mouse
9,11.466,241.872,181.749,247.000,184.000,0,0,27,400,0.000,0.001,1.024,0.657,hinge
10,12.541,406.347,541.899,408.000,543.000,0,0,27,400,0.000,0.001,1.015,0.965,apple
11,13.680,350.000,150.000,351.000,149.000,0,0,27,400,0.000,0.002
