p4m5,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.277,350.000,150.000,349.000,149.000,0,0,13,400,0.000,0.001,1.083,2.794,street
1,3.302,293.653,541.899,299.000,544.000,0,0,13,400,0.000,0.103,1.160,2.957,ruins
2,5.841,458.128,181.749,458.000,181.000,0,0,13,400,0.000,0.001,1.043,2.100,college
3,7.428,198.850,480.972,196.000,476.000,0,0,13,400,0.000,0.001,1.024,0.584,smart
4,9.170,531.926,266.917,535.000,264.000,0,0,13,400,0.000,0.001,1.171,0.412,him
5,10.943,152.036,378.463,155.000,378.000,0,0,13,400,0.000,0.042,1.288,1.117,loose
6,12.261,547.964,378.463,549.000,378.000,0,0,13,400,0.000,0.022,1.176,3.536,physics
7,13.233,168.074,266.917,168.000,270.000,0,0,13,400,0.000,0.286,0.851,0.387,cafe
8,14.117,501.150,480.972,502.000,481.000,0,0,13,400,0.000,0.509,1.059,2.981,physics
9,14.842,241.872,181.749,241.000,178.000,0,0,13,400,0.000,0.266,1.064,0.477,hair
10,16.351,406.347,541.899,404.000,543.000,0,0,13,400,0.000,0.001,1.948,1.541,printer
11,17.609,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.001
