P14T6,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.576,350.000,150.000,346.000,144.000,0,0,57,400,0.000,0.000,0.562,0.477,chair
1,1.967,293.653,541.899,307.000,526.000,0,0,57,400,0.000,0.353,0.611,1.435,microphone
2,1.614,458.128,181.749,461.000,181.000,0,0,57,400,0.000,0.323,0.550,1.902,avenue
3,4.163,198.850,480.972,201.000,494.000,0,0,57,400,0.000,0.372,0.555,0.553,chair
4,3.809,531.926,266.917,525.000,285.000,0,0,57,400,0.000,0.412,0.572,1.044,male
5,3.487,152.036,378.463,141.000,394.000,0,0,57,400,0.000,0.325,0.497,1.052,research
6,5.729,547.964,378.463,545.000,390.000,0,0,57,400,0.000,0.435,0.586,1.132,suitcase
7,5.376,168.074,266.917,162.000,270.000,0,0,57,400,0.000,0.318,0.563,0.794,male
8,5.053,501.150,480.972,508.000,486.000,0,0,57,400,0.000,0.349,0.517,0.645,table
9,4.681,241.872,181.749,228.000,184.000,0,0,57,400,0.000,0.467,0.412,0.584,towel
10,7.574,406.347,541.899,404.000,544.000,0,0,57,400,0.000,0.414,0.495,0.457,chair
11,7.221,350.000,150.000,348.000,158.000,0,0,57,400,0.000,0.326
