p9t1,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.165,350.000,150.000,355.000,151.000,0,1,57,400,0.000,3.618,1.323,2.504,restaurant
1,2.453,293.653,541.899,289.000,533.000,0,1,57,400,0.000,0.819,0.979,1.105,towel
2,3.293,458.128,181.749,460.000,190.000,0,1,57,400,0.000,0.772,0.748,0.527,tree
3,4.274,198.850,480.972,208.000,489.000,0,1,57,400,0.000,0.269,0.786,1.000,ceiling
4,5.069,531.926,266.917,541.000,277.000,0,1,57,400,0.000,0.391,0.749,3.325,toothpaste
5,5.806,152.036,378.463,144.000,382.000,0,1,57,400,0.000,0.329,0.775,0.834,google
6,6.500,547.964,378.463,553.000,379.000,0,1,57,400,0.000,0.372,0.771,1.762,kettle
7,7.342,168.074,266.917,167.000,266.000,0,1,57,400,0.000,0.286,0.687,0.631,google
8,7.994,501.150,480.972,513.000,466.000,0,1,57,400,0.000,0.372,0.792,0.585,tree
9,8.690,241.872,181.749,240.000,164.000,0,1,57,400,0.000,0.291,0.729,0.803,ceiling
10,9.406,406.347,541.899,410.000,543.000,0,1,57,400,0.000,0.311,0.626,1.955,candle
11,10.057,350.000,150.000,346.000,161.000,0,1,57,400,0.000,0.391
