p6t2,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.007,350.000,150.000,353.000,149.000,0,0,13,400,0.000,0.306,0.685,0.272,table
1,2.638,293.653,541.899,298.000,538.000,0,0,13,400,0.000,0.244,0.542,0.464,google
2,5.926,458.128,181.749,462.000,176.000,1,0,13,400,0.931,0.225,0.749,0.284,made
3,7.367,198.850,480.972,198.000,479.000,0,0,13,400,0.000,0.144,0.609,0.463,printer
4,8.791,531.926,266.917,533.000,268.000,0,0,13,400,0.000,0.144,0.462,0.349,loose
5,10.524,152.036,378.463,152.000,375.000,0,0,13,400,0.000,0.205,0.502,0.523,please
6,12.871,547.964,378.463,543.000,375.000,1,0,13,400,0.053,0.165,0.542,0.611,garbage
7,14.314,168.074,266.917,169.000,272.000,0,0,13,400,0.000,0.164,0.643,0.415,grail
8,15.877,501.150,480.972,500.000,481.000,0,0,13,400,0.000,0.286,0.689,0.309,mouse
9,17.422,241.872,181.749,244.000,183.000,0,0,13,400,0.000,0.164,0.521,0.645,street
10,18.989,406.347,541.899,406.000,541.000,0,0,13,400,0.000,0.042,0.567,0.558,flick
11,20.490,350.000,150.000,349.000,149.000,0,0,13,400,0.000,0.286
