P32FR3,B,2014-08-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time
0,1.16943120956,350.0,150.0,347,145,0,0,27,400,0,0.00103688240051
1,3.24156832695,324.933353287,548.422940263,306,552,1,0,27,400,6.26829580057,0.000625848770142
2,4.96290946007,399.737977433,156.283367774,400,158,0,0,27,400,0,0.00111699104309
3,6.73279714584,276.375089463,535.955297178,267,528,0,0,27,400,0,0.00100421905518
4,9.41707515717,446.35073482,174.738663991,447,174,0,0,27,400,0,0.00175595283508
5,11.042290926,232.442949542,511.803398875,222,515,0,0,27,400,0,0.000840187072754
6,12.3870630264,486.909421186,204.206274516,485,217,0,0,27,400,0,0.00100803375244
7,13.8733870983,195.897351445,477.48479795,203,473,0,0,27,400,0,0.00137281417847
8,15.0463321209,518.8655851,242.834641004,520,239,0,0,27,400,0,0.00131011009216
9,16.849173069,169.034589507,435.155858313,162,437,0,0,27,400,0,0.000868082046509
10,19.2710859776,540.211303259,288.196601125,535,299,0,0,27,400,0,0.00148510932922
11,20.6247808933,153.542549854,387.476262917,151,384,0,0,27,400,0,0.00112509727478
12,22.5762588978,549.605345686,337.441896094,555,342,0,0,27,400,0,0.00212597846985
13,25.0070958138,150.394654314,337.441896094,149,338,0,0,27,400,0,0.000952959060669
14,26.7098596096,546.457450146,387.476262917,546,377,0,0,27,400,0,0.00103521347046
15,28.2057616711,159.788696741,288.196601125,157,288,0,0,27,400,0,0.00137996673584
16,29.9483466148,530.965410493,435.155858313,533,429,0,0,27,400,0,0.00107097625732
17,31.3820757866,181.1344149,242.834641004,175,247,0,0,27,400,0,0.00110983848572
18,32.5989198685,504.102648555,477.48479795,504,476,0,0,27,400,0,0.0011990070343
19,33.9816761017,213.090578814,204.206274516,209,205,0,0,27,400,0,0.00132584571838
20,35.317234993,467.557050458,511.803398875,467,518,0,0,27,400,0,0.00132298469543
21,36.5089621544,253.64926518,174.738663991,251,176,0,0,27,400,0,0.00147485733032
22,37.58857131,423.624910537,535.955297178,428,528,0,0,27,400,0,0.00109887123108
23,38.8389172554,300.262022567,156.283367774,306,148,0,0,27,400,0,0.000929117202759
24,40.4397962093,375.066646713,548.422940263,376,544,0,0,27,400,0,0.0012149810791
25,42.0688130856,350.0,150.0,348,155,0,0,27,400,0,0.00133800506592
