P32F5,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.512,350.000,150.000,348.000,143.000,0,0,27,400,0.000,2.615,2.896,3.260,him
1,3.907,293.653,541.899,294.000,542.000,0,0,27,400,0.000,0.933,1.670,1.395,fingers
2,2.974,458.128,181.749,291.000,544.000,1,0,27,400,385.945,0.706,1.390,0.247,her
3,7.844,198.850,480.972,203.000,476.000,0,0,27,400,0.000,0.852,1.415,0.716,google
4,6.911,531.926,266.917,188.000,496.000,1,0,27,400,400.236,0.867,1.246,0.251,her
5,6.205,152.036,378.463,144.000,385.000,0,0,27,400,0.000,0.744,1.586,2.009,keyboard
6,10.167,547.964,378.463,551.000,372.000,0,0,27,400,0.000,0.982,2.908,1.990,computer
7,9.234,168.074,266.917,165.000,278.000,0,0,27,400,0.000,0.819,1.874,1.185,tissue
8,8.528,501.150,480.972,504.000,481.000,0,0,27,400,0.000,1.316,3.132,1.056,chair
9,7.676,241.872,181.749,243.000,184.000,0,0,27,400,0.000,0.812,3.112,2.807,pittsburgh
10,12.219,406.347,541.899,393.000,550.000,1,0,27,400,2.613,1.431,1.396,4.401,microphone
11,11.286,350.000,150.000,349.000,158.000,0,0,27,400,0.000,0.905
