P13T1,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.507,350.000,150.000,354.000,152.000,0,0,57,400,0.000,0.000,0.596,0.638,tissue
1,2.100,293.653,541.899,295.000,542.000,0,0,57,400,0.000,0.468,0.664,1.146,carnegie
2,1.632,458.128,181.749,457.000,186.000,0,0,57,400,0.000,0.350,0.495,0.636,street
3,3.345,198.850,480.972,199.000,478.000,0,0,57,400,0.000,0.336,0.645,0.345,male
4,2.877,531.926,266.917,518.000,288.000,0,0,57,400,0.000,0.282,0.684,0.523,google
5,2.527,152.036,378.463,165.000,388.000,0,0,57,400,0.000,0.227,0.613,0.744,backpack
6,4.656,547.964,378.463,535.000,371.000,0,0,57,400,0.000,0.361,0.728,0.664,napkin
7,4.188,168.074,266.917,158.000,267.000,0,0,57,400,0.000,0.292,0.519,0.347,mouse
8,3.838,501.150,480.972,499.000,471.000,0,0,57,400,0.000,0.285,0.684,0.544,friend
9,3.502,241.872,181.749,231.000,182.000,0,0,57,400,0.000,0.295,0.585,0.335,cafe
10,5.727,406.347,541.899,407.000,541.000,0,0,57,400,0.000,0.458,0.541,0.523,friend
11,5.259,350.000,150.000,344.000,141.000,0,0,57,400,0.000,0.302
