P2F4,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.669,350.000,150.000,353.000,146.000,0,0,13,400,0.000,1.661,1.181,0.370,her
1,7.573,293.653,541.899,292.000,548.000,1,0,13,400,0.321,0.734,1.127,0.812,friend
2,6.840,458.128,181.749,456.000,177.000,0,0,13,400,0.000,0.767,1.251,0.551,melon
3,10.300,198.850,480.972,201.000,482.000,0,1,13,400,0.000,0.985,2.064,1.172,speakers
4,9.566,531.926,266.917,537.000,266.000,0,0,13,400,0.000,0.825,1.521,1.273,suitcase
5,8.799,152.036,378.463,158.000,375.000,1,0,13,400,0.897,1.440,1.643,1.885,toothpaste
6,12.316,547.964,378.463,544.000,375.000,0,0,13,400,0.000,0.803,1.342,0.696,printer
7,11.583,168.074,266.917,168.000,268.000,0,0,13,400,0.000,0.727,1.129,1.325,keyboard
8,10.816,501.150,480.972,500.000,481.000,0,0,13,400,0.000,0.888,1.088,0.860,candle
9,9.831,241.872,181.749,239.000,181.000,0,0,13,400,0.000,0.757,1.580,1.205,computer
10,15.178,406.347,541.899,413.000,538.000,1,0,13,400,1.712,1.395,1.490,0.551,apple
11,14.444,350.000,150.000,350.000,155.000,0,0,13,400,0.000,0.796
