p19m3,A,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.687,350.000,150.000,346.000,149.000,0,0,57,400,0.000,0.083,0.823,0.532,gates
1,1.542,293.653,541.899,278.000,532.000,0,0,57,400,0.000,0.021,0.697,0.630,gates
2,2.084,458.128,181.749,476.000,183.000,0,0,57,400,0.000,0.225,0.677,0.504,trays
3,2.953,198.850,480.972,206.000,476.000,0,0,57,400,0.000,0.286,0.733,0.525,smart
4,3.717,531.926,266.917,520.000,266.000,0,0,57,400,0.000,0.001,0.760,0.822,tissue
5,4.941,152.036,378.463,160.000,377.000,0,1,57,400,0.000,0.021,0.817,0.443,flick
6,5.521,547.964,378.463,536.000,389.000,0,0,57,400,0.000,0.529,0.833,0.394,jails
7,6.186,168.074,266.917,174.000,278.000,0,0,57,400,0.000,0.570,0.649,0.443,flick
8,6.769,501.150,480.972,487.000,479.000,0,0,57,400,0.000,0.529,0.749,0.438,rails
9,7.310,241.872,181.749,221.000,184.000,0,0,57,400,0.000,0.448,0.627,1.531,tissue
10,7.874,406.347,541.899,398.000,562.000,0,1,57,400,0.000,0.511,0.671,0.500,snare
11,8.477,350.000,150.000,348.000,164.000,0,0,57,400,0.000,0.266
