p19m3,B,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.998,350.000,150.000,581.000,60.000,1,0,27,400,234.913,1.180,1.504,0.810,quest
1,2.184,293.653,541.899,365.000,133.000,1,0,27,400,402.076,0.387,0.713,0.882,rich
2,3.015,458.128,181.749,467.000,186.000,0,0,27,400,0.000,0.529,0.812,0.663,pokes
3,3.993,198.850,480.972,206.000,477.000,0,0,27,400,0.000,0.306,0.735,0.582,candle
4,4.720,531.926,266.917,529.000,276.000,0,0,27,400,0.000,0.428,0.728,0.503,quest
5,6.004,152.036,378.463,149.000,377.000,0,0,27,400,0.000,0.001,0.833,0.730,avenue
6,6.836,547.964,378.463,142.000,363.000,1,0,27,400,393.259,0.430,0.953,0.720,kettle
7,7.972,168.074,266.917,169.000,261.000,0,0,27,400,0.000,0.001,0.650,0.835,agree
8,8.740,501.150,480.972,497.000,477.000,0,0,27,400,0.000,0.225,0.831,0.896,physics
9,9.508,241.872,181.749,254.000,185.000,0,0,27,400,0.000,0.449,0.711,0.580,woods
10,10.505,406.347,541.899,403.000,539.000,0,0,27,400,0.000,0.327,0.651,0.461,tree
11,11.378,350.000,150.000,345.000,156.000,0,0,27,400,0.000,0.225
