P6T4,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.322,350.000,150.000,350.000,150.000,0,0,13,400,0.000,1.060,0.707,1.065,female
1,3.817,293.653,541.899,296.000,543.000,0,0,13,400,0.000,0.445,0.838,2.256,computer
2,3.371,458.128,181.749,460.000,181.000,0,0,13,400,0.000,0.495,0.696,1.279,keyboard
3,6.027,198.850,480.972,202.000,484.000,0,0,13,400,0.000,0.731,0.816,0.631,table
4,5.581,531.926,266.917,531.000,266.000,0,0,13,400,0.000,0.442,0.718,1.416,college
5,5.086,152.036,378.463,157.000,384.000,1,0,13,400,1.437,0.481,0.896,1.336,keyboard
6,8.617,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.410,0.682,0.495,tree
7,8.172,168.074,266.917,167.000,264.000,0,0,13,400,0.000,0.684,0.851,0.434,lamp
8,7.677,501.150,480.972,498.000,480.000,0,0,13,400,0.000,0.633,0.765,1.354,speakers
9,6.946,241.872,181.749,243.000,187.000,0,0,13,400,0.000,0.486,0.714,0.524,google
10,10.930,406.347,541.899,409.000,541.000,0,0,13,400,0.000,0.490,0.702,0.870,scanner
11,10.484,350.000,150.000,350.000,153.000,0,0,13,400,0.000,0.462
