P23F2,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.737,350.000,150.000,347.000,153.000,0,0,57,400,0.000,0.756,1.773,1.253,suitcase
1,4.469,293.653,541.899,303.000,538.000,0,0,57,400,0.000,1.156,1.560,0.745,avenue
2,3.313,458.128,181.749,461.000,181.000,0,0,57,400,0.000,1.170,1.468,0.287,you
3,7.761,198.850,480.972,209.000,485.000,0,0,57,400,0.000,1.172,1.974,0.532,chair
4,6.605,531.926,266.917,522.000,271.000,0,0,57,400,0.000,1.160,1.268,1.094,college
5,5.435,152.036,378.463,158.000,376.000,0,0,57,400,0.000,1.116,1.616,0.547,chair
6,11.851,547.964,378.463,547.000,381.000,0,0,57,400,0.000,1.312,1.769,0.450,paper
7,10.695,168.074,266.917,173.000,281.000,0,0,57,400,0.000,1.547,1.382,0.886,candle
8,9.525,501.150,480.972,479.000,492.000,0,0,57,400,0.000,1.817,2.005,0.931,printer
9,8.353,241.872,181.749,246.000,182.000,0,0,57,400,0.000,1.558,3.265,1.207,suitcase
10,14.740,406.347,541.899,416.000,526.000,0,0,57,400,0.000,1.018,1.387,0.602,apple
11,13.584,350.000,150.000,335.000,156.000,0,0,57,400,0.000,1.045
