P30F1,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.422,350.000,50.000,351.000,52.000,0,0,13,600,0.000,2.743,4.635,6.776,pittsburgh
1,10.848,265.480,637.848,264.000,639.000,0,0,13,600,0.000,2.593,2.439,3.571,microphone
2,8.255,512.192,97.624,512.000,104.000,1,0,13,600,0.379,1.955,1.819,0.222,her
3,19.295,123.275,546.458,121.000,550.000,0,0,13,600,0.000,2.843,1.772,1.028,scanner
4,16.702,622.890,225.375,627.000,226.000,0,0,13,600,0.000,2.325,2.034,0.573,chair
5,14.747,53.054,392.694,55.000,393.000,0,0,13,600,0.000,1.920,1.512,1.211,center
6,24.577,646.946,392.694,650.000,393.000,0,0,13,600,0.000,1.623,2.697,0.938,apple
7,21.984,77.110,225.375,76.000,223.000,0,0,13,600,0.000,1.635,3.185,4.915,computer
8,20.029,576.725,546.458,574.000,544.000,0,0,13,600,0.000,1.522,3.456,1.149,printer
9,17.186,187.808,97.624,188.000,97.000,0,0,13,600,0.000,1.491,1.546,0.835,scanner
10,29.146,434.520,637.848,433.000,645.000,1,0,13,600,1.312,1.210,1.940,3.829,backpack
11,26.553,350.000,50.000,347.000,50.000,0,0,13,600,0.000,1.946
