P19F2,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.876,350.000,150.000,338.000,156.000,0,0,57,400,0.000,1.845,0.964,2.350,restaurant
1,2.930,293.653,541.899,299.000,544.000,0,0,57,400,0.000,1.098,1.520,0.630,gates
2,1.833,458.128,181.749,465.000,173.000,0,0,57,400,0.000,0.882,1.138,0.608,flower
3,4.568,198.850,480.972,190.000,487.000,0,0,57,400,0.000,0.757,1.025,0.538,lamp
4,3.471,531.926,266.917,532.000,271.000,0,0,57,400,0.000,0.982,1.083,1.315,computer
5,2.589,152.036,378.463,150.000,382.000,0,0,57,400,0.000,1.821,1.303,1.669,friend
6,6.274,547.964,378.463,533.000,371.000,0,0,57,400,0.000,1.054,1.107,1.253,ceiling
7,5.176,168.074,266.917,169.000,268.000,0,0,57,400,0.000,1.005,1.842,0.683,mouse
8,4.294,501.150,480.972,513.000,479.000,0,0,57,400,0.000,0.941,1.441,1.128,napkin
9,3.537,241.872,181.749,239.000,183.000,0,0,57,400,0.000,1.245,1.162,6.112,pittsburgh
10,8.470,406.347,541.899,417.000,530.000,0,0,57,400,0.000,1.158,1.105,1.113,friend
11,7.372,350.000,150.000,356.000,143.000,0,0,57,400,0.000,0.796
