p7a3,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.122,350.000,150.000,347.000,151.000,0,0,57,400,0.000,0.003,0.000,0.000,N/A
1,3.737,293.653,541.899,293.000,535.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,5.210,458.128,181.749,448.000,187.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,7.074,198.850,480.972,189.000,471.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,8.833,531.926,266.917,537.000,271.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,10.838,152.036,378.463,167.000,376.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,13.905,547.964,378.463,541.000,384.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,17.299,168.074,266.917,178.000,264.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,18.731,501.150,480.972,505.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,20.001,241.872,181.749,235.000,187.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,21.249,406.347,541.899,412.000,530.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,22.579,350.000,150.000,354.000,141.000,0,0,57,400,0.000,0.000
