p1a5,A,2015-02-22

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.819,350.000,150.000,351.000,151.000,0,0,57,400,0.000,0.531,0.000,0.000,N/A
1,2.945,293.653,541.899,300.000,540.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.931,458.128,181.749,469.000,190.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.015,198.850,480.972,200.000,481.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.998,531.926,266.917,537.000,242.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,7.185,152.036,378.463,157.000,389.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,8.228,547.964,378.463,548.000,376.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,9.477,168.074,266.917,160.000,282.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,10.645,501.150,480.972,498.000,479.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,11.912,241.872,181.749,250.000,177.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,13.223,406.347,541.899,408.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,14.305,350.000,150.000,358.000,143.000,0,0,57,400,0.000,0.000
