p25m4,A,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.550,350.000,150.000,350.000,152.000,0,0,57,400,0.000,0.000,0.670,0.440,trays
1,1.153,293.653,541.899,294.000,545.000,0,0,57,400,0.000,0.366,0.669,0.394,slaps
2,1.817,458.128,181.749,462.000,187.000,0,0,57,400,0.000,0.367,0.563,0.546,friend
3,2.709,198.850,480.972,208.000,481.000,0,0,57,400,0.000,0.327,0.644,0.439,trail
4,3.291,531.926,266.917,533.000,258.000,0,0,57,400,0.000,0.429,0.724,0.371,owed
5,3.954,152.036,378.463,164.000,379.000,0,0,57,400,0.000,0.225,0.668,0.499,woods
6,4.576,547.964,378.463,544.000,377.000,0,0,57,400,0.000,0.326,0.729,0.439,yahoo
7,5.409,168.074,266.917,160.000,276.000,0,0,57,400,0.000,0.467,0.644,0.394,chair
8,6.114,501.150,480.972,499.000,481.000,0,0,57,400,0.000,0.327,0.689,0.219,her
9,6.758,241.872,181.749,240.000,180.000,0,0,57,400,0.000,0.306,0.607,0.602,agree
10,7.547,406.347,541.899,411.000,546.000,0,0,57,400,0.000,0.184,0.749,0.214,her
11,8.274,350.000,150.000,356.000,151.000,0,0,57,400,0.000,0.448
