p25m4,C,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.776,350.000,150.000,352.000,153.000,0,0,13,400,0.000,0.407,0.836,0.522,apple
1,2.345,293.653,541.899,296.000,541.000,0,0,13,400,0.000,0.387,0.665,0.306,male
2,3.483,458.128,181.749,458.000,184.000,0,0,13,400,0.000,0.306,0.603,0.374,chair
3,4.617,198.850,480.972,200.000,483.000,0,0,13,400,0.000,0.368,0.670,0.307,lamp
4,5.650,531.926,266.917,532.000,268.000,0,0,13,400,0.000,0.407,0.643,0.290,lamp
5,6.889,152.036,378.463,152.000,380.000,0,0,13,400,0.000,0.549,0.691,0.719,computer
6,8.107,547.964,378.463,549.000,381.000,0,0,13,400,0.000,0.124,0.770,0.437,pokes
7,9.327,168.074,266.917,171.000,269.000,0,0,13,400,0.000,0.265,0.688,0.286,hair
8,10.357,501.150,480.972,503.000,480.000,0,0,13,400,0.000,0.347,0.689,0.694,physics
9,11.514,241.872,181.749,243.000,186.000,0,0,13,400,0.000,0.144,0.668,1.170,physics
10,12.629,406.347,541.899,408.000,544.000,0,0,13,400,0.000,0.307,0.705,0.607,pails
11,13.743,350.000,150.000,350.000,152.000,0,0,13,400,0.000,0.265
