P17T7,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.213,350.000,150.000,357.000,149.000,1,0,13,400,1.071,1.187,0.516,1.120,scanner
1,3.271,293.653,541.899,295.000,543.000,0,0,13,400,0.000,0.334,0.389,0.791,candle
2,2.938,458.128,181.749,455.000,180.000,0,0,13,400,0.000,0.353,0.515,0.432,melon
3,5.071,198.850,480.972,198.000,476.000,0,0,13,400,0.000,0.423,0.526,0.446,friend
4,4.737,531.926,266.917,529.000,269.000,0,0,13,400,0.000,0.501,0.556,0.432,google
5,4.384,152.036,378.463,153.000,379.000,0,0,13,400,0.000,0.424,0.481,1.220,suitcase
6,6.772,547.964,378.463,549.000,378.000,0,0,13,400,0.000,0.230,0.403,0.912,avenue
7,6.438,168.074,266.917,168.000,268.000,0,0,13,400,0.000,0.440,0.451,0.734,candle
8,6.085,501.150,480.972,501.000,480.000,0,0,13,400,0.000,0.435,0.942,2.060,microphone
9,5.662,241.872,181.749,240.000,182.000,0,0,13,400,0.000,0.439,0.557,0.197,her
10,8.603,406.347,541.899,407.000,541.000,0,0,13,400,0.000,0.381,0.535,0.484,sheets
11,8.269,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.493
