p9t3,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.039,350.000,150.000,349.000,151.000,0,1,13,400,0.000,0.023,0.815,2.408,university
1,4.841,293.653,541.899,297.000,548.000,1,1,13,400,0.959,0.292,0.749,0.670,apple
2,6.047,458.128,181.749,460.000,182.000,0,1,13,400,0.000,0.287,0.641,0.465,lamp
3,7.926,198.850,480.972,203.000,479.000,0,1,13,400,0.000,0.350,0.707,0.962,friend
4,9.312,531.926,266.917,532.000,269.000,0,1,13,400,0.000,0.310,0.750,0.794,towel
5,10.375,152.036,378.463,156.000,374.000,0,1,13,400,0.000,0.250,0.831,1.299,computer
6,12.117,547.964,378.463,551.000,376.000,0,1,13,400,0.000,0.370,0.750,0.651,woods
7,13.385,168.074,266.917,167.000,266.000,0,1,13,400,0.000,0.248,0.619,1.636,pittsburgh
8,14.512,501.150,480.972,500.000,481.000,0,1,13,400,0.000,0.266,0.745,1.599,toothpaste
9,15.618,241.872,181.749,242.000,184.000,0,1,13,400,0.000,0.292,0.651,0.232,you
10,16.886,406.347,541.899,408.000,543.000,0,1,13,400,0.000,0.392,0.689,0.709,chair
11,17.949,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.371
