P22T3,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.025,350.000,150.000,354.000,148.000,0,0,27,400,0.000,0.607,0.999,1.578,restaurant
1,3.436,293.653,541.899,293.000,541.000,0,0,27,400,0.000,0.595,0.805,0.932,street
2,2.841,458.128,181.749,459.000,189.000,0,0,27,400,0.000,0.235,0.932,0.561,google
3,5.509,198.850,480.972,200.000,478.000,0,0,27,400,0.000,0.349,0.964,0.659,printer
4,4.914,531.926,266.917,531.000,265.000,0,0,27,400,0.000,0.359,1.011,0.323,male
5,4.679,152.036,378.463,157.000,372.000,0,0,27,400,0.000,0.376,1.002,0.885,friend
6,7.141,547.964,378.463,540.000,378.000,0,0,27,400,0.000,0.428,0.660,0.968,street
7,6.546,168.074,266.917,175.000,268.000,0,0,27,400,0.000,0.291,0.684,1.351,scanner
8,6.311,501.150,480.972,498.000,479.000,0,0,27,400,0.000,0.416,0.908,2.102,candle
9,5.962,241.872,181.749,248.000,181.000,0,0,27,400,0.000,0.372,0.945,0.308,you
10,8.923,406.347,541.899,406.000,549.000,0,0,27,400,0.000,0.414,0.930,0.161,you
11,8.328,350.000,150.000,346.000,152.000,0,0,27,400,0.000,0.432
