P22T3,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.466,350.000,150.000,349.000,148.000,0,0,13,400,0.000,0.752,1.106,0.556,woods
1,3.675,293.653,541.899,291.000,544.000,0,0,13,400,0.000,0.347,1.201,0.927,yahoo
2,3.328,458.128,181.749,458.000,186.000,0,0,13,400,0.000,0.462,0.843,6.754,restaurant
3,5.990,198.850,480.972,201.000,484.000,0,0,13,400,0.000,0.335,1.009,0.518,gates
4,5.643,531.926,266.917,529.000,277.000,1,0,13,400,4.499,0.351,0.685,0.915,street
5,5.181,152.036,378.463,154.000,376.000,0,0,13,400,0.000,0.323,1.082,0.633,chair
6,7.776,547.964,378.463,547.000,380.000,0,0,13,400,0.000,0.336,1.027,0.492,paper
7,7.429,168.074,266.917,166.000,267.000,0,0,13,400,0.000,0.252,1.000,3.222,printer
8,6.968,501.150,480.972,500.000,482.000,0,0,13,400,0.000,0.320,1.163,1.405,garbage
9,6.632,241.872,181.749,240.000,182.000,0,0,13,400,0.000,0.316,1.002,0.521,melon
10,11.185,406.347,541.899,408.000,540.000,0,0,13,400,0.000,0.488,1.069,0.347,lamp
11,10.838,350.000,150.000,352.000,147.000,0,0,13,400,0.000,0.455
