P23T3,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.491,350.000,50.000,352.000,53.000,0,0,13,600,0.000,0.612,0.753,0.765,scanner
1,4.065,265.480,637.848,266.000,636.000,0,0,13,600,0.000,0.303,0.572,0.343,cafe
2,3.762,512.192,97.624,516.000,98.000,0,0,13,600,0.000,0.264,0.658,1.600,flower
3,6.532,123.275,546.458,125.000,545.000,0,0,13,600,0.000,0.327,0.667,0.392,door
4,6.230,622.890,225.375,629.000,224.000,1,0,13,600,0.263,0.346,0.903,1.134,pittsburgh
5,5.966,53.054,392.694,55.000,395.000,0,0,13,600,0.000,0.530,0.893,0.889,garbage
6,9.083,646.946,392.694,646.000,395.000,0,0,13,600,0.000,0.386,0.822,0.397,towel
7,8.780,77.110,225.375,82.000,226.000,0,0,13,600,0.000,0.401,0.860,0.609,kettle
8,8.517,576.725,546.458,578.000,547.000,0,0,13,600,0.000,0.369,0.715,0.471,chair
9,8.190,187.808,97.624,189.000,96.000,0,0,13,600,0.000,0.367,0.652,0.502,apple
10,13.511,434.520,637.848,438.000,635.000,0,0,13,600,0.000,0.370,0.750,0.646,friend
11,13.208,350.000,50.000,351.000,49.000,0,0,13,600,0.000,0.397
