p27t3,B,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.245,350.000,150.000,360.000,152.000,0,0,27,400,0.000,0.530,0.754,0.413,slaps
1,1.378,293.653,541.899,289.000,550.000,0,0,27,400,0.000,0.265,0.688,0.347,cafe
2,2.833,458.128,181.749,460.000,186.000,0,0,27,400,0.000,0.327,0.815,0.347,made
3,4.113,198.850,480.972,192.000,474.000,0,0,27,400,0.000,0.468,0.735,0.497,chair
4,5.516,531.926,266.917,533.000,266.000,0,0,27,400,0.000,0.306,0.798,0.712,coffee
5,6.708,152.036,378.463,152.000,376.000,0,0,27,400,0.000,0.346,0.748,1.130,lairs
6,8.720,547.964,378.463,553.000,375.000,0,0,27,400,0.000,0.347,0.689,0.388,play
7,9.956,168.074,266.917,164.000,266.000,0,0,27,400,0.000,0.408,0.703,1.028,physics
8,11.189,501.150,480.972,501.000,480.000,0,0,27,400,0.000,0.265,0.688,0.438,never
9,12.237,241.872,181.749,250.000,178.000,0,0,27,400,0.000,0.529,0.664,1.478,napkin
10,13.718,406.347,541.899,415.000,547.000,0,0,27,400,0.000,0.366,0.915,0.440,today
11,14.998,350.000,150.000,352.000,153.000,0,0,27,400,0.000,0.326
