P17F1,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.771,350.000,150.000,308.000,164.000,1,0,57,400,16.272,5.759,1.810,0.396,bring
1,6.428,293.653,541.899,297.000,538.000,0,0,57,400,0.000,2.251,1.849,2.348,government
2,4.177,458.128,181.749,461.000,196.000,0,0,57,400,0.000,1.747,1.825,0.416,chair
3,10.112,198.850,480.972,211.000,472.000,0,0,57,400,0.000,1.267,1.569,0.401,towel
4,7.861,531.926,266.917,521.000,268.000,0,0,57,400,0.000,1.081,1.465,0.527,friend
5,6.114,152.036,378.463,164.000,366.000,0,0,57,400,0.000,1.213,1.698,0.592,tissue
6,12.454,547.964,378.463,545.000,366.000,0,0,57,400,0.000,1.150,1.478,0.942,research
7,10.203,168.074,266.917,173.000,268.000,0,0,57,400,0.000,2.071,2.027,5.884,microphone
8,8.456,501.150,480.972,488.000,479.000,0,0,57,400,0.000,1.309,1.800,0.666,flower
9,7.189,241.872,181.749,241.000,205.000,0,0,57,400,0.000,1.143,1.594,4.356,friend
10,14.788,406.347,541.899,407.000,531.000,0,0,57,400,0.000,1.758,1.787,0.375,towel
11,12.537,350.000,150.000,350.000,150.000,0,0,57,400,0.000,1.797
