p2t5,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.756,350.000,150.000,351.000,159.000,0,0,27,400,0.000,0.002,0.890,1.744,gates
1,1.591,293.653,541.899,293.000,540.000,0,1,27,400,0.000,0.249,0.809,0.382,male
2,2.449,458.128,181.749,466.000,184.000,0,1,27,400,0.000,0.229,0.768,1.150,backpack
3,4.366,198.850,480.972,201.000,484.000,0,1,27,400,0.000,0.309,1.158,0.726,yahoo
4,5.576,531.926,266.917,536.000,271.000,0,1,27,400,0.000,0.206,0.970,1.361,scanner
5,6.719,152.036,378.463,152.000,376.000,0,1,27,400,0.000,0.309,0.730,0.944,female
6,7.680,547.964,378.463,553.000,374.000,0,1,27,400,0.000,0.147,1.077,1.046,backpack
7,8.868,168.074,266.917,176.000,271.000,0,1,27,400,0.000,0.267,0.889,0.549,bring
8,9.746,501.150,480.972,500.000,481.000,0,1,27,400,0.000,0.209,0.769,0.652,friend
9,10.690,241.872,181.749,238.000,190.000,0,1,27,400,0.000,0.289,0.766,0.542,cafe
10,11.588,406.347,541.899,400.000,540.000,0,1,27,400,0.000,0.209,0.299,1.384,door
11,12.389,350.000,150.000,351.000,154.000,0,1,27,400,0.000,0.306
