p17t5,B,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.657,350.000,150.000,352.000,150.000,0,0,27,400,0.000,0.610,0.477,1.161,college
1,1.996,293.653,541.899,352.000,150.000,1,0,27,400,383.218,0.348,0.770,0.411,cafe
2,3.475,458.128,181.749,459.000,186.000,0,0,27,400,0.000,0.407,0.542,1.355,physics
3,4.938,198.850,480.972,201.000,480.000,0,0,27,400,0.000,0.447,0.543,0.687,college
4,6.461,531.926,266.917,526.000,266.000,0,0,27,400,0.000,0.488,0.602,0.459,dares
5,8.169,152.036,378.463,154.000,371.000,0,0,27,400,0.000,0.326,0.603,0.416,today
6,9.524,547.964,378.463,544.000,380.000,0,0,27,400,0.000,0.427,0.502,1.410,backpack
7,10.864,168.074,266.917,170.000,265.000,0,0,27,400,0.000,0.509,0.502,1.237,napkin
8,12.428,501.150,480.972,501.000,483.000,0,0,27,400,0.000,0.529,0.583,0.411,slaps
9,13.640,241.872,181.749,247.000,178.000,0,0,27,400,0.000,0.488,0.603,0.479,grail
10,15.081,406.347,541.899,408.000,540.000,0,0,27,400,0.000,0.427,0.543,0.412,lairs
11,16.665,350.000,150.000,349.000,153.000,0,0,27,400,0.000,0.428
