p3t1,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.837,350.000,150.000,352.000,154.000,0,0,27,400,0.000,0.002,1.608,0.735,flower
1,1.799,293.653,541.899,303.000,538.000,0,1,27,400,0.000,0.326,1.039,3.060,restaurant
2,2.885,458.128,181.749,459.000,177.000,0,1,27,400,0.000,0.366,1.133,0.950,carnegie
3,4.258,198.850,480.972,202.000,481.000,0,1,27,400,0.000,0.307,1.260,0.485,paper
4,5.180,531.926,266.917,531.000,269.000,0,1,27,400,0.000,0.288,1.618,0.400,cafe
5,6.695,152.036,378.463,151.000,379.000,0,1,27,400,0.000,0.370,0.972,0.487,tree
6,8.086,547.964,378.463,544.000,369.000,0,1,27,400,0.000,0.328,1.120,1.479,suitcase
7,9.573,168.074,266.917,170.000,274.000,0,1,27,400,0.000,0.308,1.138,1.304,university
8,10.797,501.150,480.972,501.000,479.000,0,1,27,400,0.000,0.289,1.035,0.545,gates
9,12.254,241.872,181.749,245.000,187.000,0,1,27,400,0.000,0.286,1.235,1.354,backpack
10,13.768,406.347,541.899,405.000,538.000,0,1,27,400,0.000,0.328,1.303,1.750,government
11,15.177,350.000,150.000,350.000,154.000,0,1,27,400,0.000,0.329
