p3t1,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.000,350.000,150.000,354.000,164.000,0,0,57,400,0.000,0.003,1.282,0.439,cafe
1,1.104,293.653,541.899,290.000,553.000,0,1,57,400,0.000,0.449,1.040,0.936,center
2,2.046,458.128,181.749,454.000,190.000,0,1,57,400,0.000,0.226,0.460,0.866,you
3,4.350,198.850,480.972,209.000,479.000,0,1,57,400,0.000,0.228,0.973,0.945,college
4,5.179,531.926,266.917,540.000,269.000,0,1,57,400,0.000,0.266,0.989,0.986,speakers
5,6.446,152.036,378.463,151.000,387.000,0,1,57,400,0.000,0.349,0.397,0.992,male
6,7.303,547.964,378.463,546.000,382.000,0,1,57,400,0.000,0.288,1.528,0.675,female
7,8.444,168.074,266.917,162.000,277.000,0,1,57,400,0.000,0.290,0.378,1.282,female
8,9.527,501.150,480.972,484.000,486.000,0,1,57,400,0.000,0.207,0.896,1.214,speakers
9,10.714,241.872,181.749,249.000,182.000,0,1,57,400,0.000,0.330,0.997,1.454,napkin
10,11.551,406.347,541.899,401.000,533.000,0,1,57,400,0.000,0.328,1.014,1.406,toothpaste
11,12.593,350.000,150.000,356.000,159.000,0,1,57,400,0.000,0.290
