p3t1,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.454,350.000,150.000,228.000,627.000,1,0,13,400,486.355,1.501,12.545,1.313,keyboard
1,3.685,293.653,541.899,290.000,538.000,0,1,13,400,0.000,0.996,1.486,0.605,apple
2,5.460,458.128,181.749,459.000,182.000,0,1,13,400,0.000,0.631,1.653,0.590,woods
3,6.625,198.850,480.972,200.000,481.000,0,1,13,400,0.000,0.329,0.813,1.427,table
4,8.913,531.926,266.917,531.000,264.000,0,1,13,400,0.000,0.330,1.281,0.962,keyboard
5,10.609,152.036,378.463,151.000,382.000,0,1,13,400,0.000,0.392,1.159,1.932,microphone
6,12.098,547.964,378.463,548.000,374.000,0,1,13,400,0.000,0.291,0.955,0.944,speakers
7,13.774,168.074,266.917,170.000,269.000,0,1,13,400,0.000,0.308,1.343,0.573,melon
8,15.346,501.150,480.972,503.000,479.000,0,1,13,400,0.000,0.229,1.054,2.483,speakers
9,18.167,241.872,181.749,252.000,179.000,1,1,13,400,4.495,0.411,1.301,0.464,lamp
10,19.839,406.347,541.899,405.000,540.000,0,1,13,400,0.000,0.350,1.017,0.613,female
11,21.154,350.000,150.000,350.000,154.000,0,1,13,400,0.000,0.326
