P34M3,C,2014-08-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time
0,3.67290377617,350.0,50.0,350,48,0,0,13,600,0,0.115691184998
1,4.51971888542,312.400029931,647.634410394,315,648,0,0,13,600,0,0.174927949905
2,6.34065389633,424.606966149,59.4250516614,431,54,1,0,13,600,2.38463280908,0.00712203979492
3,7.4215567112,239.562634195,628.932945766,242,624,0,0,13,600,0,0.0310580730438
4,8.50246977806,494.526102231,87.1079959868,495,89,0,0,13,600,0,0.151056051254
5,9.39749765396,173.664424312,592.705098312,175,588,0,0,13,600,0,0.111047029495
6,10.3584458828,555.364131779,131.309411774,552,133,0,0,13,600,0,0.142984867096
7,12.0892589092,118.846027167,541.227196925,122,535,1,0,13,600,0.980367194315,0.0950629711151
8,13.1561348438,603.298377651,189.251961506,603,187,0,0,13,600,0,0.137083053589
9,15.7970368862,78.5518842602,477.73378747,80,471,1,0,13,600,0.88773786381,0.133068799973
10,17.1099779606,635.316954889,257.294901688,638,260,0,0,13,600,0,0.0710029602051
11,18.2689249516,55.3138247814,406.214394376,56,408,0,0,13,600,0,0.0969851016998
12,19.2858130932,649.408018528,331.162844141,648,327,0,0,13,600,0,0.167049884796
13,20.108645916,50.5919814715,331.162844141,49,336,0,0,13,600,0,0.167087078094
14,21.6236748695,644.686175219,406.214394376,648,402,0,0,13,600,0,0.199018001556
15,22.6405689716,64.6830451115,257.294901688,67,260,0,0,13,600,0,0.0630249977112
16,23.5914049149,621.44811574,477.73378747,618,479,0,0,13,600,0,0.11109995842
17,24.4624230862,96.7016223494,189.251961506,97,191,0,0,13,600,0,0.159003973007
18,25.5114028454,581.153972833,541.227196925,584,542,0,0,13,600,0,0.142975091934
19,27.6462898254,144.635868221,131.309411774,143,132,0,0,13,600,0,0.12699508667
20,28.5591499805,526.335575688,592.705098312,524,592,0,0,13,600,0,0.159047842026
21,29.4699752331,205.473897769,87.1079959868,208,90,0,0,13,600,0,0.1831138134
22,30.6789002419,460.437365805,628.932945766,462,627,0,0,13,600,0,0.0150558948517
23,31.5898354053,275.393033851,59.4250516614,276,65,0,0,13,600,0,0.18507194519
24,32.7326791286,387.599970069,647.634410394,393,647,0,0,13,600,0,0.00706911087036
25,33.6516983509,350.0,50.0,347,53,0,0,13,600,0,0.160929918289
