p10m6,C,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.034,350.000,150.000,355.000,147.000,0,0,13,400,0.000,0.651,1.169,1.845,quest
1,2.568,293.653,541.899,312.000,181.000,1,0,13,400,355.365,0.369,1.055,1.582,physics
2,3.643,458.128,181.749,459.000,176.000,0,0,13,400,0.000,0.347,0.935,3.382,garbage
3,4.572,198.850,480.972,202.000,482.000,0,0,13,400,0.000,0.447,0.914,2.748,trail
4,5.983,531.926,266.917,531.000,269.000,0,0,13,400,0.000,0.569,1.000,0.743,woods
5,7.306,152.036,378.463,151.000,379.000,0,0,13,400,0.000,0.388,1.065,0.663,snare
6,8.326,547.964,378.463,550.000,374.000,0,0,13,400,0.000,0.368,1.240,0.708,today
7,10.141,168.074,266.917,169.000,266.000,0,0,13,400,0.000,0.001,1.062,2.506,tissue
8,11.486,501.150,480.972,499.000,480.000,0,0,13,400,0.000,0.570,0.962,4.307,liars
9,12.584,241.872,181.749,241.000,183.000,0,0,13,400,0.000,0.529,1.240,0.767,trays
10,14.219,406.347,541.899,241.000,185.000,1,0,13,400,387.340,0.511,0.832,0.833,tissue
11,15.747,350.000,150.000,352.000,147.000,0,0,13,400,0.000,0.205
