P25F6,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.276,350.000,150.000,350.000,152.000,0,0,57,400,0.000,2.302,1.427,2.036,carnegie
1,3.069,293.653,541.899,297.000,529.000,0,0,57,400,0.000,0.725,0.946,0.527,yahoo
2,2.344,458.128,181.749,451.000,190.000,0,0,57,400,0.000,0.653,0.823,2.445,backpack
3,4.653,198.850,480.972,198.000,477.000,0,0,57,400,0.000,0.691,0.891,0.468,gates
4,3.928,531.926,266.917,535.000,267.000,0,0,57,400,0.000,0.613,2.612,4.275,restaurant
5,3.275,152.036,378.463,151.000,393.000,0,0,57,400,0.000,0.643,0.919,1.193,carnegie
6,6.117,547.964,378.463,560.000,354.000,0,0,57,400,0.000,0.798,0.978,1.249,keyboard
7,5.392,168.074,266.917,171.000,273.000,0,0,57,400,0.000,0.544,1.606,2.608,cafe
8,4.738,501.150,480.972,508.000,474.000,0,0,57,400,0.000,0.983,0.977,2.376,pittsburgh
9,4.047,241.872,181.749,233.000,173.000,0,0,57,400,0.000,0.689,1.001,1.420,female
10,7.408,406.347,541.899,424.000,528.000,0,0,57,400,0.000,0.653,1.186,1.193,keyboard
11,6.683,350.000,150.000,357.000,160.000,0,0,57,400,0.000,0.644
