p12t8,A,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.353,350.000,150.000,432.000,181.000,1,0,57,400,59.664,0.349,0.822,1.611,napkin
1,1.078,293.653,541.899,296.000,548.000,0,0,57,400,0.000,0.368,0.611,0.749,plows
2,1.986,458.128,181.749,456.000,193.000,0,0,57,400,0.000,0.224,0.811,0.896,door
3,2.830,198.850,480.972,199.000,478.000,0,0,57,400,0.000,0.286,0.712,0.637,owed
4,3.552,531.926,266.917,526.000,278.000,0,0,57,400,0.000,0.205,0.935,0.687,dares
5,4.484,152.036,378.463,162.000,366.000,0,0,57,400,0.000,0.165,0.773,1.009,printer
6,5.020,547.964,378.463,555.000,381.000,0,0,57,400,0.000,0.266,0.718,0.903,scanner
7,5.989,168.074,266.917,177.000,269.000,0,0,57,400,0.000,0.144,0.694,0.492,play
8,6.607,501.150,480.972,516.000,473.000,0,0,57,400,0.000,0.407,0.628,0.922,schools
9,7.618,241.872,181.749,238.000,185.000,0,0,57,400,0.000,0.225,0.815,0.648,female
10,8.466,406.347,541.899,402.000,530.000,0,0,57,400,0.000,0.266,0.668,1.021,street
11,9.273,350.000,150.000,359.000,132.000,0,0,57,400,0.000,0.306
