P14F8,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.538,350.000,150.000,356.000,156.000,0,0,57,400,0.000,0.860,0.754,0.609,chair
1,1.951,293.653,541.899,298.000,530.000,0,0,57,400,0.000,0.569,0.839,0.722,center
2,1.382,458.128,181.749,457.000,199.000,0,0,57,400,0.000,0.512,0.643,0.183,you
3,3.198,198.850,480.972,268.000,415.000,1,0,57,400,67.572,0.761,0.566,0.910,computer
4,2.629,531.926,266.917,201.000,520.000,1,0,57,400,388.609,0.514,0.999,1.576,research
5,2.117,152.036,378.463,147.000,374.000,0,0,57,400,0.000,0.942,0.898,1.609,male
6,5.641,547.964,378.463,537.000,380.000,0,0,57,400,0.000,0.670,0.841,0.428,towel
7,5.073,168.074,266.917,163.000,258.000,0,0,57,400,0.000,0.763,0.783,0.842,avenue
8,4.561,501.150,480.972,457.000,512.000,1,0,57,400,25.962,1.172,0.751,0.813,sheets
9,3.799,241.872,181.749,253.000,186.000,0,0,57,400,0.000,0.643,0.787,0.435,table
10,9.510,406.347,541.899,383.000,563.000,1,0,57,400,3.469,0.647,1.100,1.349,pittsburgh
11,8.941,350.000,150.000,348.000,145.000,0,0,57,400,0.000,0.672
