P14F8,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.177,350.000,150.000,349.000,150.000,0,0,13,400,0.000,1.185,0.938,1.632,restaurant
1,4.217,293.653,541.899,294.000,533.000,1,0,13,400,2.905,0.630,0.839,0.151,her
2,3.587,458.128,181.749,463.000,186.000,1,0,13,400,0.466,0.772,0.881,0.750,fingers
3,10.661,198.850,480.972,193.000,460.000,1,0,13,400,15.773,0.711,0.976,0.182,you
4,10.031,531.926,266.917,532.000,272.000,0,0,13,400,0.000,0.666,0.759,1.139,suitcase
5,9.260,152.036,378.463,155.000,372.000,1,0,13,400,1.110,0.615,0.891,0.925,scanner
6,15.215,547.964,378.463,470.000,376.000,1,0,13,400,72.003,0.547,1.000,0.366,bring
7,14.585,168.074,266.917,171.000,270.000,0,0,13,400,0.000,0.650,0.987,0.499,yahoo
8,13.813,501.150,480.972,504.000,484.000,0,0,13,400,0.000,0.728,0.807,0.685,college
9,13.102,241.872,181.749,232.000,181.000,1,1,13,400,3.900,1.009,1.222,0.727,candle
10,16.837,406.347,541.899,404.000,546.000,0,0,13,400,0.000,0.649,0.857,0.676,female
11,16.207,350.000,150.000,346.000,154.000,0,0,13,400,0.000,0.689
