p14m6,A,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.021,350.000,150.000,351.000,155.000,0,0,57,400,0.000,0.493,0.583,0.416,rusty
1,0.643,293.653,541.899,299.000,515.000,0,0,57,400,0.000,0.047,0.719,0.289,melon
2,1.041,458.128,181.749,445.000,174.000,0,0,57,400,0.000,0.226,0.570,0.292,tree
3,1.564,198.850,480.972,192.000,487.000,0,0,57,400,0.000,0.124,0.512,1.014,plows
4,2.320,531.926,266.917,497.000,276.000,1,0,57,400,8.088,0.164,0.696,0.467,physics
5,2.695,152.036,378.463,158.000,374.000,0,0,57,400,0.000,0.184,0.608,0.332,watch
6,3.198,547.964,378.463,564.000,385.000,0,0,57,400,0.000,0.267,1.096,0.230,thorn
7,4.010,168.074,266.917,180.000,255.000,0,0,57,400,0.000,0.001,0.614,1.018,computer
8,4.966,501.150,480.972,525.000,485.000,0,1,57,400,0.000,0.002,0.705,0.225,cafe
9,5.488,241.872,181.749,494.000,466.000,1,0,57,400,351.957,0.126,0.755,0.398,friend
10,6.198,406.347,541.899,409.000,553.000,0,0,57,400,0.000,0.185,0.715,0.870,lairs
11,7.154,350.000,150.000,357.000,161.000,0,0,57,400,0.000,0.001
