p6a8,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.944,350.000,150.000,688.000,640.000,1,0,57,400,567.268,1.140,0.000,0.000,N/A
1,1.892,293.653,541.899,289.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.608,458.128,181.749,455.000,207.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.411,198.850,480.972,203.000,484.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.230,531.926,266.917,545.000,256.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.116,152.036,378.463,146.000,387.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.058,547.964,378.463,552.000,389.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,6.899,168.074,266.917,178.000,261.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,7.800,501.150,480.972,519.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,8.868,241.872,181.749,250.000,172.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,9.728,406.347,541.899,401.000,533.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,10.531,350.000,150.000,358.000,161.000,0,0,57,400,0.000,0.000
