p6a8,C,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.489,350.000,150.000,354.000,151.000,0,0,13,400,0.000,0.002,0.000,0.000,N/A
1,3.615,293.653,541.899,293.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.802,458.128,181.749,462.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.196,198.850,480.972,200.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.651,531.926,266.917,530.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,8.840,152.036,378.463,156.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,11.170,547.964,378.463,541.000,379.000,1,0,13,400,0.985,0.000,0.000,0.000,N/A
7,12.399,168.074,266.917,171.000,271.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,13.607,501.150,480.972,498.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,15.081,241.872,181.749,243.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,16.247,406.347,541.899,404.000,538.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,17.417,350.000,150.000,347.000,154.000,0,0,13,400,0.000,0.000
