p12f6,B,None,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.592,350.000,150.000,351.000,156.000,0,0,27,400,0.000,0.002,1.800,2.908,lairs
1,1.796,293.653,541.899,298.000,543.000,0,1,27,400,0.000,0.349,1.298,0.914,agree
2,3.059,458.128,181.749,457.000,177.000,0,1,27,400,0.000,0.228,0.939,0.601,google
3,4.288,198.850,480.972,195.000,492.000,0,1,27,400,0.000,1.363,2.148,0.647,mouse
4,5.718,531.926,266.917,524.000,264.000,0,1,27,400,0.000,0.407,0.873,0.606,rails
5,6.696,152.036,378.463,162.000,379.000,0,1,27,400,0.000,0.228,0.939,1.840,melon
6,8.126,547.964,378.463,550.000,379.000,0,1,27,400,0.000,0.167,1.092,2.028,gates
7,9.228,168.074,266.917,167.000,261.000,0,1,27,400,0.000,0.270,0.868,0.582,tree
8,10.923,501.150,480.972,504.000,476.000,0,1,27,400,0.000,0.228,0.953,1.392,kettle
9,11.987,241.872,181.749,243.000,177.000,0,1,27,400,0.000,0.269,0.809,0.919,center
10,12.969,406.347,541.899,411.000,540.000,0,1,27,400,0.000,0.534,0.795,1.020,coffee
11,14.296,350.000,150.000,346.000,151.000,0,1,27,400,0.000,0.188
