p12f6,C,None,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.475,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.003,1.095,4.469,flick
1,4.399,293.653,541.899,298.000,548.000,1,1,13,400,1.491,0.209,1.133,0.595,snare
2,5.870,458.128,181.749,459.000,187.000,0,1,13,400,0.000,0.510,0.870,0.657,loose
3,8.383,198.850,480.972,203.000,486.000,1,1,13,400,0.519,0.268,0.913,0.546,pails
4,9.505,531.926,266.917,531.000,266.000,0,1,13,400,0.000,0.268,0.828,0.798,coffee
5,10.585,152.036,378.463,150.000,376.000,0,1,13,400,0.000,0.350,0.891,1.945,slaps
6,12.282,547.964,378.463,555.000,374.000,1,1,13,400,2.332,0.655,1.015,0.686,rakes
7,15.045,168.074,266.917,174.000,269.000,1,1,13,400,0.282,0.351,0.946,0.540,wear
8,18.267,501.150,480.972,504.000,476.000,0,1,13,400,0.000,0.207,1.407,0.714,quest
9,19.779,241.872,181.749,246.000,184.000,0,1,13,400,0.000,0.268,0.939,0.861,napkin
10,21.735,406.347,541.899,409.000,543.000,0,1,13,400,0.000,0.330,1.055,0.648,rich
11,23.086,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.512
