P16T2,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.943,350.000,150.000,348.000,155.000,0,0,13,400,0.000,0.659,0.701,0.453,melon
1,3.656,293.653,541.899,292.000,536.000,1,0,13,400,0.126,0.453,1.012,1.608,yahoo
2,3.202,458.128,181.749,461.000,180.000,0,0,13,400,0.000,0.517,0.635,0.941,ceiling
3,5.785,198.850,480.972,201.000,481.000,0,0,13,400,0.000,0.283,0.764,0.540,center
4,5.332,531.926,266.917,533.000,265.000,0,0,13,400,0.000,0.616,0.725,0.400,door
5,4.815,152.036,378.463,153.000,378.000,0,0,13,400,0.000,0.369,0.832,0.520,melon
6,7.735,547.964,378.463,549.000,379.000,0,0,13,400,0.000,0.383,0.963,0.494,chair
7,7.281,168.074,266.917,169.000,268.000,0,0,13,400,0.000,0.465,0.748,2.163,carnegie
8,6.764,501.150,480.972,504.000,482.000,0,0,13,400,0.000,0.606,0.760,0.362,door
9,6.481,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.413,0.855,0.452,paper
10,10.257,406.347,541.899,408.000,544.000,0,0,13,400,0.000,0.347,0.708,0.428,chair
11,9.804,350.000,150.000,351.000,153.000,0,0,13,400,0.000,0.331
