p1a2,B,2015-02-22

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.064,350.000,150.000,674.000,259.000,1,0,27,400,328.844,0.003,0.000,0.000,N/A
1,4.559,293.653,541.899,293.000,533.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,5.765,458.128,181.749,459.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.872,198.850,480.972,196.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,8.101,531.926,266.917,531.000,256.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.208,152.036,378.463,164.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,10.741,547.964,378.463,548.000,374.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,14.015,168.074,266.917,182.000,269.000,1,0,27,400,1.081,0.000,0.000,0.000,N/A
8,15.635,501.150,480.972,491.000,486.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,17.252,241.872,181.749,243.000,190.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,18.583,406.347,541.899,412.000,533.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,19.996,350.000,150.000,354.000,156.000,0,0,27,400,0.000,0.000
