p5a1,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.433,350.000,150.000,446.000,632.000,1,0,27,400,478.467,1.259,0.609,0.598,carnegie
1,2.475,293.653,541.899,292.000,543.000,0,1,27,400,0.000,0.714,0.789,0.193,her
2,3.480,458.128,181.749,459.000,179.000,0,1,27,400,0.000,0.326,0.563,0.358,tree
3,4.749,198.850,480.972,207.000,484.000,0,1,27,400,0.000,0.166,0.505,0.333,gates
4,5.673,531.926,266.917,529.000,279.000,0,1,27,400,0.000,0.147,0.627,0.599,speakers
5,6.796,152.036,378.463,153.000,384.000,0,1,27,400,0.000,0.862,0.647,0.448,kettle
6,7.717,547.964,378.463,557.000,382.000,0,1,27,400,0.000,0.229,0.731,0.341,tree
7,8.515,168.074,266.917,170.000,271.000,0,1,27,400,0.000,0.289,0.715,1.140,avenue
8,9.432,501.150,480.972,499.000,484.000,0,1,27,400,0.000,0.332,0.711,1.527,restaurant
9,10.269,241.872,181.749,252.000,187.000,0,1,27,400,0.000,0.290,0.686,0.522,ceiling
10,11.231,406.347,541.899,405.000,540.000,0,1,27,400,0.000,0.208,0.603,0.560,carnegie
11,12.131,350.000,150.000,350.000,156.000,0,1,27,400,0.000,0.166
