p5a1,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.621,350.000,150.000,345.000,154.000,1,1,13,400,0.403,0.022,0.693,1.138,towel
1,3.479,293.653,541.899,294.000,545.000,0,1,13,400,0.000,0.430,0.776,0.555,friend
2,4.498,458.128,181.749,456.000,182.000,0,1,13,400,0.000,0.168,0.593,0.472,tissue
3,6.154,198.850,480.972,202.000,481.000,0,1,13,400,0.000,0.609,0.688,0.570,napkin
4,7.523,531.926,266.917,535.000,266.000,0,1,13,400,0.000,0.209,0.747,0.612,college
5,9.098,152.036,378.463,153.000,382.000,0,1,13,400,0.000,0.249,0.671,0.433,female
6,10.407,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.309,0.731,0.460,speakers
7,11.428,168.074,266.917,170.000,271.000,0,1,13,400,0.000,0.348,0.624,0.496,ceiling
8,12.329,501.150,480.972,499.000,481.000,0,1,13,400,0.000,0.390,0.684,0.096,her
9,13.803,241.872,181.749,243.000,184.000,0,1,13,400,0.000,0.146,0.501,0.427,tissue
10,15.070,406.347,541.899,407.000,545.000,0,1,13,400,0.000,0.168,0.809,1.117,garbage
11,16.097,350.000,150.000,350.000,149.000,0,1,13,400,0.000,0.145
