P32F8,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.205,350.000,150.000,350.000,145.000,0,0,13,400,0.000,1.170,1.306,0.896,tree
1,4.156,293.653,541.899,295.000,544.000,0,0,13,400,0.000,0.947,1.592,0.743,you
2,3.210,458.128,181.749,290.000,557.000,1,0,13,400,405.194,0.904,1.283,0.759,apple
3,9.238,198.850,480.972,196.000,481.000,0,0,13,400,0.000,0.833,1.303,1.610,college
4,8.292,531.926,266.917,183.000,494.000,1,0,13,400,410.313,0.963,2.016,1.965,research
5,7.388,152.036,378.463,149.000,377.000,0,0,13,400,0.000,0.952,1.267,2.163,avenue
6,13.082,547.964,378.463,162.000,398.000,1,0,13,400,380.458,1.154,1.287,1.368,college
7,12.135,168.074,266.917,169.000,265.000,0,0,13,400,0.000,0.847,1.473,2.565,research
8,11.232,501.150,480.972,162.000,297.000,1,0,13,400,379.835,0.865,1.422,0.418,male
9,10.399,241.872,181.749,247.000,186.000,1,1,13,400,0.661,0.897,1.442,1.531,yahoo
10,17.096,406.347,541.899,406.000,538.000,0,0,13,400,0.000,1.095,1.314,1.306,table
11,16.150,350.000,150.000,351.000,152.000,0,0,13,400,0.000,0.881
