p5r3,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.000,350.000,150.000,350.000,151.000,0,0,57,400,0.000,0.774,0.000,0.000,N/A
1,2.004,293.653,541.899,290.000,548.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.638,458.128,181.749,457.000,179.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.108,198.850,480.972,205.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,6.615,531.926,266.917,519.000,267.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,8.205,152.036,378.463,146.000,373.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,10.145,547.964,378.463,540.000,378.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,11.633,168.074,266.917,160.000,265.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,13.408,501.150,480.972,495.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,15.059,241.872,181.749,239.000,176.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,17.034,406.347,541.899,410.000,537.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,18.544,350.000,150.000,345.000,153.000,0,0,57,400,0.000,0.000
