p8t6,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.372,350.000,150.000,349.000,151.000,0,0,13,400,0.000,0.004,2.503,0.814,tissue
1,2.824,293.653,541.899,291.000,543.000,0,1,13,400,0.000,0.207,0.878,1.378,garbage
2,4.171,458.128,181.749,460.000,184.000,0,1,13,400,0.000,0.311,0.732,2.053,toothpaste
3,6.399,198.850,480.972,201.000,479.000,0,1,13,400,0.000,0.411,1.017,0.627,yahoo
4,7.971,531.926,266.917,532.000,266.000,0,1,13,400,0.000,0.270,1.096,1.579,suitcase
5,9.547,152.036,378.463,156.000,382.000,0,1,13,400,0.000,0.269,0.955,0.172,her
6,10.669,547.964,378.463,549.000,376.000,0,1,13,400,0.000,0.350,0.878,0.360,him
7,11.812,168.074,266.917,165.000,266.000,0,1,13,400,0.000,0.369,0.900,1.299,research
8,12.769,501.150,480.972,506.000,484.000,0,1,13,400,0.000,0.330,0.954,0.859,napkin
9,14.136,241.872,181.749,244.000,187.000,0,1,13,400,0.000,0.208,0.794,0.969,speakers
10,16.096,406.347,541.899,402.000,545.000,0,1,13,400,0.000,0.429,0.809,0.544,cafe
11,17.505,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.249
