p8t6,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.030,350.000,150.000,447.000,625.000,1,0,27,400,471.803,1.201,0.833,1.253,speakers
1,2.050,293.653,541.899,293.000,540.000,0,1,27,400,0.000,0.572,1.014,0.839,napkin
2,3.113,458.128,181.749,464.000,179.000,0,1,27,400,0.000,0.210,0.790,0.693,gates
3,3.970,198.850,480.972,195.000,484.000,0,1,27,400,0.000,0.473,0.872,0.874,gates
4,4.890,531.926,266.917,534.000,264.000,0,1,27,400,0.000,1.226,1.097,0.456,you
5,6.320,152.036,378.463,159.000,382.000,0,1,27,400,0.000,0.350,0.998,1.227,restaurant
6,7.797,547.964,378.463,530.000,382.000,1,1,27,400,5.309,0.228,0.892,0.817,street
7,8.758,168.074,266.917,161.000,271.000,0,1,27,400,0.000,2.073,0.785,0.649,cafe
8,9.802,501.150,480.972,496.000,486.000,0,1,27,400,0.000,0.329,1.016,1.186,keyboard
9,11.623,241.872,181.749,238.000,195.000,1,1,27,400,0.805,0.413,1.138,1.485,keyboard
10,12.625,406.347,541.899,400.000,553.000,0,1,27,400,0.000,0.390,1.035,1.791,gates
11,13.381,350.000,150.000,342.000,149.000,0,1,27,400,0.000,0.331
