p8t6,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.286,350.000,150.000,344.000,151.000,0,1,57,400,0.000,0.002,0.874,1.964,sheets
1,2.510,293.653,541.899,299.000,530.000,0,1,57,400,0.000,0.738,1.145,0.479,door
2,3.449,458.128,181.749,462.000,184.000,0,1,57,400,0.000,1.809,0.753,0.613,center
3,4.656,198.850,480.972,186.000,489.000,0,1,57,400,0.000,0.410,0.770,0.820,kettle
4,5.658,531.926,266.917,528.000,277.000,0,1,57,400,0.000,0.369,0.338,1.816,sheets
5,6.905,152.036,378.463,144.000,384.000,0,1,57,400,0.000,0.373,0.792,0.948,speakers
6,8.029,547.964,378.463,562.000,374.000,0,1,57,400,0.000,0.272,1.427,1.310,kettle
7,9.277,168.074,266.917,387.000,374.000,1,1,57,400,215.712,0.372,1.364,0.736,female
8,10.301,501.150,480.972,489.000,479.000,0,1,57,400,0.000,0.428,0.465,1.887,towel
9,11.278,241.872,181.749,259.000,179.000,0,1,57,400,0.000,0.267,0.874,0.524,bring
10,12.178,406.347,541.899,413.000,550.000,0,1,57,400,0.000,0.275,0.893,0.758,candle
11,13.587,350.000,150.000,353.000,161.000,0,1,57,400,0.000,0.532
