P21T8,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.715,350.000,150.000,352.000,153.000,0,0,13,400,0.000,1.359,0.689,0.434,table
1,5.208,293.653,541.899,293.000,544.000,0,0,13,400,0.000,0.506,0.642,0.737,college
2,4.702,458.128,181.749,457.000,182.000,0,0,13,400,0.000,0.412,0.779,0.534,lamp
3,7.599,198.850,480.972,201.000,476.000,0,0,13,400,0.000,0.507,0.780,0.987,flower
4,7.092,531.926,266.917,536.000,268.000,0,0,13,400,0.000,0.773,0.609,2.314,government
5,6.680,152.036,378.463,153.000,381.000,0,0,13,400,0.000,0.703,0.667,1.351,fingers
6,10.541,547.964,378.463,551.000,377.000,0,0,13,400,0.000,0.767,1.138,1.639,carnegie
7,10.035,168.074,266.917,169.000,268.000,0,0,13,400,0.000,0.472,0.682,1.630,toothpaste
8,9.623,501.150,480.972,505.000,480.000,0,0,13,400,0.000,0.387,0.734,1.604,restaurant
9,9.116,241.872,181.749,244.000,181.000,0,0,13,400,0.000,0.361,0.585,0.381,table
10,13.114,406.347,541.899,409.000,542.000,0,0,13,400,0.000,0.521,0.679,0.866,fingers
11,12.608,350.000,150.000,354.000,153.000,0,0,13,400,0.000,0.528
