p1t4,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.126,350.000,150.000,351.000,146.000,0,1,13,400,0.000,0.985,0.684,0.549,tissue
1,2.435,293.653,541.899,289.000,540.000,0,1,13,400,0.000,0.475,0.607,0.545,gates
2,3.660,458.128,181.749,453.000,184.000,0,1,13,400,0.000,0.209,0.787,1.818,microphone
3,4.702,198.850,480.972,199.000,481.000,0,1,13,400,0.000,0.268,0.442,0.891,government
4,7.544,531.926,266.917,536.000,274.000,1,1,13,400,2.171,0.209,0.441,1.447,garbage
5,8.729,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.207,0.562,0.539,carnegie
6,9.727,547.964,378.463,547.000,379.000,0,1,13,400,0.000,0.170,0.563,1.385,avenue
7,10.607,168.074,266.917,167.000,266.000,0,1,13,400,0.000,0.250,0.579,1.595,pittsburgh
8,11.836,501.150,480.972,500.000,481.000,0,1,13,400,0.000,0.288,0.502,0.422,bring
9,12.980,241.872,181.749,242.000,182.000,0,1,13,400,0.000,0.209,0.542,0.495,sheets
10,14.269,406.347,541.899,404.000,540.000,0,1,13,400,0.000,0.490,0.606,0.547,college
11,15.275,350.000,150.000,351.000,149.000,0,1,13,400,0.000,0.127
