P11T2,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.596,350.000,150.000,338.000,148.000,0,0,57,400,0.000,0.520,0.820,0.413,door
1,1.950,293.653,541.899,284.000,525.000,0,0,57,400,0.000,0.489,0.834,1.362,pittsburgh
2,1.462,458.128,181.749,452.000,192.000,0,0,57,400,0.000,0.511,0.748,1.421,microphone
3,3.741,198.850,480.972,187.000,483.000,0,0,57,400,0.000,0.565,0.772,0.587,table
4,3.252,531.926,266.917,525.000,259.000,0,0,57,400,0.000,0.393,0.768,0.303,male
5,2.742,152.036,378.463,161.000,381.000,0,0,57,400,0.000,0.334,0.825,0.723,tissue
6,5.187,547.964,378.463,547.000,380.000,0,0,57,400,0.000,0.343,0.906,0.362,door
7,4.698,168.074,266.917,183.000,272.000,0,0,57,400,0.000,0.356,0.757,0.524,table
8,4.187,501.150,480.972,506.000,488.000,0,0,57,400,0.000,0.336,0.943,1.217,college
9,3.623,241.872,181.749,239.000,177.000,0,0,57,400,0.000,0.427,0.947,0.697,paper
10,6.637,406.347,541.899,425.000,552.000,0,0,57,400,0.000,0.283,1.502,0.909,kettle
11,6.148,350.000,150.000,351.000,162.000,0,0,57,400,0.000,0.240
