P11T2,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.288,350.000,150.000,349.000,148.000,0,0,13,400,0.000,0.951,0.751,1.011,ceiling
1,3.365,293.653,541.899,292.000,541.000,0,0,13,400,0.000,0.343,0.819,0.993,center
2,3.022,458.128,181.749,451.000,176.000,1,0,13,400,3.158,0.390,0.813,0.715,flower
3,6.500,198.850,480.972,203.000,479.000,0,0,13,400,0.000,0.206,1.110,0.306,him
4,6.156,531.926,266.917,532.000,261.000,0,0,13,400,0.000,0.382,0.856,0.458,you
5,5.766,152.036,378.463,153.000,371.000,1,0,13,400,1.525,0.642,0.938,4.201,microphone
6,8.077,547.964,378.463,549.000,372.000,1,0,13,400,0.545,0.444,0.918,0.564,mouse
7,7.734,168.074,266.917,162.000,271.000,1,0,13,400,1.318,0.676,0.976,0.906,printer
8,7.343,501.150,480.972,500.000,484.000,0,0,13,400,0.000,0.348,0.732,0.736,center
9,7.138,241.872,181.749,245.000,179.000,0,0,13,400,0.000,0.239,0.786,1.278,carnegie
10,11.450,406.347,541.899,405.000,539.000,0,0,13,400,0.000,0.940,0.892,1.379,pittsburgh
11,11.107,350.000,150.000,346.000,146.000,0,0,13,400,0.000,0.427
