p13a8,A,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.920,350.000,150.000,340.000,159.000,0,0,57,400,0.000,0.004,0.000,0.000,N/A
1,1.801,293.653,541.899,286.000,548.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.519,458.128,181.749,466.000,184.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.443,198.850,480.972,203.000,489.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.079,531.926,266.917,537.000,256.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,4.718,152.036,378.463,160.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,5.518,547.964,378.463,563.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,6.176,168.074,266.917,171.000,261.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,7.162,501.150,480.972,509.000,489.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,7.881,241.872,181.749,243.000,192.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,8.865,406.347,541.899,422.000,553.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,9.770,350.000,150.000,343.000,154.000,0,0,57,400,0.000,0.000
