p7m8,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.745,350.000,150.000,356.000,151.000,0,0,27,400,0.000,1.158,1.213,0.743,play
1,1.740,293.653,541.899,291.000,545.000,0,0,27,400,0.000,0.611,0.819,0.869,ruins
2,2.506,458.128,181.749,454.000,181.000,0,0,27,400,0.000,0.367,0.795,0.893,coffee
3,3.210,198.850,480.972,200.000,487.000,0,0,27,400,0.000,0.306,1.068,0.707,kills
4,4.186,531.926,266.917,526.000,268.000,0,0,27,400,0.000,0.387,0.917,0.935,please
5,5.258,152.036,378.463,157.000,381.000,0,0,27,400,0.000,0.042,0.755,1.337,rusty
6,6.189,547.964,378.463,543.000,371.000,0,0,27,400,0.000,0.591,0.925,0.682,thorn
7,7.098,168.074,266.917,157.000,268.000,0,0,27,400,0.000,0.590,0.879,0.555,cafe
8,7.950,501.150,480.972,504.000,476.000,0,0,27,400,0.000,0.245,1.025,0.626,pails
9,8.717,241.872,181.749,234.000,187.000,0,0,27,400,0.000,0.427,0.758,2.612,rails
10,9.316,406.347,541.899,398.000,546.000,0,0,27,400,0.000,0.468,0.635,0.957,female
11,10.456,350.000,150.000,346.000,150.000,0,0,27,400,0.000,0.509
