p19m4,B,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.085,350.000,150.000,352.000,150.000,0,0,27,400,0.000,0.042,0.670,1.041,today
1,2.314,293.653,541.899,297.000,531.000,0,0,27,400,0.000,0.022,0.854,0.739,kettle
2,3.578,458.128,181.749,446.000,177.000,1,0,27,400,0.025,0.326,0.583,2.054,today
3,4.720,198.850,480.972,212.000,480.000,1,1,27,400,0.186,0.650,0.772,2.794,owed
4,5.567,531.926,266.917,526.000,265.000,0,0,27,400,0.000,0.245,0.816,0.324,lamp
5,6.274,152.036,378.463,149.000,378.000,0,0,27,400,0.000,0.611,0.731,0.529,ruins
6,7.515,547.964,378.463,548.000,378.000,0,0,27,400,0.000,0.001,0.705,0.458,snare
7,8.382,168.074,266.917,177.000,268.000,0,0,27,400,0.000,0.001,1.054,0.588,please
8,9.257,501.150,480.972,350.000,305.000,1,0,27,400,218.975,0.166,0.730,1.168,avenue
9,9.880,241.872,181.749,246.000,188.000,0,0,27,400,0.000,0.509,0.755,0.474,never
10,10.586,406.347,541.899,405.000,551.000,0,0,27,400,0.000,0.368,0.707,0.923,wears
11,11.439,350.000,150.000,358.000,151.000,0,0,27,400,0.000,0.001
