P19T6,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.709,350.000,150.000,351.000,150.000,0,0,27,400,0.000,0.000,0.518,0.411,chair
1,2.506,293.653,541.899,298.000,542.000,0,0,27,400,0.000,0.303,0.539,0.945,suitcase
2,2.202,458.128,181.749,459.000,180.000,0,0,27,400,0.000,0.200,0.577,0.297,male
3,4.087,198.850,480.972,196.000,479.000,0,0,27,400,0.000,0.272,0.557,0.862,street
4,3.784,531.926,266.917,531.000,271.000,0,0,27,400,0.000,0.233,0.675,0.438,google
5,3.583,152.036,378.463,162.000,378.000,0,0,27,400,0.000,0.287,0.590,0.469,tree
6,6.357,547.964,378.463,552.000,379.000,0,0,27,400,0.000,0.230,0.730,0.625,yahoo
7,6.053,168.074,266.917,160.000,261.000,0,0,27,400,0.000,0.350,0.781,0.452,flower
8,5.853,501.150,480.972,498.000,477.000,0,0,27,400,0.000,0.253,0.686,0.683,printer
9,5.582,241.872,181.749,241.000,180.000,0,0,27,400,0.000,0.315,0.452,0.437,paper
10,8.128,406.347,541.899,403.000,546.000,0,0,27,400,0.000,0.134,0.578,0.516,gates
11,7.825,350.000,150.000,350.000,155.000,0,0,27,400,0.000,0.254
