P2T8,B,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.491,350.000,150.000,354.000,153.000,0,0,27,400,0.000,0.263,0.878,0.995,university
1,1.497,293.653,541.899,293.000,546.000,0,0,27,400,0.000,0.338,0.706,0.788,candle
2,2.697,458.128,181.749,453.000,187.000,0,0,27,400,0.000,0.333,0.745,0.372,him
3,3.566,198.850,480.972,205.000,475.000,0,1,27,400,0.000,0.680,0.651,0.478,tree
4,4.505,531.926,266.917,526.000,268.000,0,0,27,400,0.000,0.128,0.768,2.467,government
5,5.465,152.036,378.463,151.000,374.000,0,0,27,400,0.000,0.333,0.699,0.642,flower
6,6.498,547.964,378.463,546.000,380.000,0,0,27,400,0.000,0.242,0.607,0.558,google
7,7.607,168.074,266.917,163.000,268.000,0,0,27,400,0.000,0.268,0.590,0.650,towel
8,8.511,501.150,480.972,502.000,482.000,0,0,27,400,0.000,0.479,0.718,0.694,college
9,9.357,241.872,181.749,252.000,176.000,0,0,27,400,0.000,0.381,0.933,1.506,restaurant
10,10.351,406.347,541.899,412.000,540.000,0,0,27,400,0.000,0.435,0.627,0.509,woods
11,11.533,350.000,150.000,358.000,142.000,0,0,27,400,0.000,0.283
